sentence1,sentence2,similarity
it has the effect of augmenting the potency of the big countries to the detriment of babies .,the key thing to realize here is that it 's not your job to make people do their work .,0.5183801
"at the same time , in europe , we had further proof of the global nature of the crisis .","best wishes , yes he had an affair .",0.5195448
israel forces kill 2 palestinian militants,european markets rise on greek bailout hopes,0.52071476
A group of Asian girls are standing by themselves,A brown and white dog is jumping in the air with a tennis ball in its mouth,0.5218923
One man is chatting with a girl with an internet camera,A man doing exercises is being floored,0.5230479
"ernst & young has denied the sec 's claims , and called its recommendations "" irresponsible "" .",mann 's work and the hs was all about tree rings .,0.5242204
elbaradei states that a middle east peace deal can only be reached in parallel with a security agreement based on eradicating all weapons of mass destruction from the region .,msnbc.com first reported the cia request on friday .,0.52539
"the driver of the last to try to avoid it through a sudden move , but he fell short by his right side .",he then appointed a working group to formulate the necessary changes to the policy of public spending and the fiscal policies .,0.52655864
my mum married the other man and stayed with him until he died .,"i haven 't tried storing tomato seeds myself , but i have tried to store pepper seeds ( and they are closely related ) .",0.5277352
results from no. 2 u.s. soft drink maker pepsico inc . ( nyse : pep - news - people ) were likely to be in the spotlight .,"but the us point of view , the international role of the dollar was a trap .",0.5288963
The person is not flying through the air on a bicycle,A black dog is standing on a grassy hillside,0.5300637
he then appointed a working group to formulate the necessary changes to the policy of public spending and the fiscal policies .,quite simply because they 're pissing on the graves of those who died .,0.5312339
Low expectations for Iran nuclear talks,egypt protesters defy cabinet threat,0.53240037
asian muslims celebrate eid as 14 killed in afghanistan,at least 100 dead as typhoon batters philippines,0.53357255
a man peeled a potatoe .,the together must be in balance .,0.53473854
A rollerblader is performing a trick on a ramp,A few men in a competition are running outdoors,0.535906
( contract bridge ) the highest bid becomes the contract setting in the number of tricks that the bidder must make .,"at the highest level , a pace setter helps ensure they meet their game plan for the race exactly .",0.5370778
A black man is walking next to a shop in a big city,One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is diving into the water,0.53824526
A cat is walking on a hardwood floor,A naked girl is walking beside her bike at night,0.5394185
a conventional strike on iran is going to raise massive geopolitical consequences too .,west raises stakes over syria chemical claims,0.54058206
apple app sends drivers to airport,men in china detained after taking girls to hotel,0.54175085
A person is riding a jetski in the waves,A person is quickly cutting mushrooms with a knife,0.5429156
in hinduism and buddhism there is message of peace and an encouragement to not be materialistic .,"putin 's russia has already lost 12 prominent journalists , murdered during the past six years .",0.5440831
"idec shareholders would own 50.5 percent of the stock of the combined company , and biogen shareholders the remaining 49.5 percent .",people bent the laws .,0.5452569
"By Express News Service

Electric Vehicle (EV) maker Tesla has announced that it has produced its one millionth electric car, thus becoming the first auto manufacturer to reach the milestone. It is a significant moment for the company that was founded only in 2003. CEO Elon Musk made the announcement by sharing a picture of the car — a red Model Y — on Twitter. The firm released its first consumer car, the Roadster, back in 2008, meaning it’s taken a little over 12 years to hit this million-car milestone.

In its January earnings report, the company said it hopes to ship over 5,00,000 cars worldwide in 2020. Established automakers like Toyota or the Volkswagen Group each produce over ten million vehicles every year. Nevertheless, Tesla’s milestone is a tremendous accomplishment for an auto start-up that only produces electric vehicles and is indicative of how Musk says he works — building companies to solve problems based on their importance, not on his likelihood of success.

Furthermore, the EV maker is also expected to start shipping its latest car, the Model Y, months ahead of its original “fall 2020” estimate. The Model Y will be Tesla’s fourth electric car line, following the Model S, Model X, and the cheaper Model 3, which made up most of its production and deliveries in Tesla’s fourth-quarter earnings report.

The company said it produced 17,933 Model S and X vehicles in the quarter and delivered 19,450. It produced 86,958 Model 3 vehicles and delivered 92,550. It delivered 367,500 vehicles for the full year. It’s also developing new facilities in Berlin to manufacture Model 3 and Model Y electric cars, which should start rolling out in 2021. Tesla says its Model 3 and Model Y production capacity in Fremont is 4,00,000 units per year, while its Shanghai factory can produce 1,50,000 Model 3 cars per year. Meanwhile, Tesla’s Cybertruck is due to go into production in late 2021.",A kid sitting on a soccer ball at the park.,0.54643214
