sentence1,sentence2,similarity
"i would happily have explained what i was actually saying , but you never asked - you simply launched into accusations .","moving on ... "" what is limbaugh 's or beck 's "" intent "" when they take some innocuous comment uttered by someone in the obama administration , ... """,0.6794425
two boxers are in the ring .,Two men are practicing football.,0.6800957
A woman is putting on makeup,A woman is carefully deboning a fish,0.6807611
A man in a blue jumpsuit is courageously performing a wheelie on a motorcycle,a boy jumps into a not-so-crowded public pool .,0.68142235
A bunch of people is on the shore,Some bikers are doing acrobatics on a track near water and a skyline,0.68208224
i think it 's fine to ask this question .,"i thought it was good , and i didn 't find it confusing .",0.68273944
A man is carefully climbing a rope,A man is performing a dance,0.6834012
china army newspaper hits out at us 's prism programme,War crimes: China backs Lanka on UN resolution,0.68406165
A large brown dog and a small grey dog are standing on a rocky surface,A dog is caught mid air with a ball,0.68471783
A man and a woman are sitting comfortably on the bench,Two men are standing in a room.,0.6853732
There is no girl jumping into the car,There is no woman playing a flute,0.6860401
The furry brown dog is not running through the grassy area,a brown furry animal stands behind some plants .,0.686685
A woman is cutting a potato,A girl is styling her hair,0.6873659
A famous singer is dancing on the ceiling,Two women are happily dancing,0.68801624
A man is doing back flips on a trampoline,A man is inside the house and is throwing blades at a close target,0.6886771
two boxers are in the ring .,two brown dogs are running on the sand .,0.68933344
A man and a woman are running together and holding hands,A woman is being massaged by a man,0.69000006
A man removing a tennis net.,A man is inside the house and is throwing blades at a close target,0.6906558
black and white cow standing in grassy field .,a group of sheep grazing on a hill .,0.6913154
A famous singer is dancing on the ceiling,a group of people sing .,0.6919818
A few men in a competition are running indoors,Some bikers are doing acrobatics on a track near water and a skyline,0.6926329
There is no lady cutting up some meat,a woman is mixing ingrediants .,0.6932864
obama travels to tornado-ravaged oklahoma,French President Francois Hollande's plane hit by lightning en route to Berlin,0.6939441
a little girl swimming in a pool .,a black dog walking beside a pool .,0.6946224
A few men in a competition are running indoors,A man is performing a dance,0.69527274
The black and white dog is running in a field,The man is in a deserted field.,0.6959346
"Syria fighting rages in capital, Russia pressed",female suicide bomber kills 16 at russian station,0.6965921
you have to know what you want to do .,< shrug > what 's a person to do ?,0.6972557
Two men are looking out and one is holding a spyglass,People are looking at some costumes gathered in the vicinity of the forest,0.69789374
The man is standing in a body of water near a waterfall,A man is carefully climbing a rope,0.69856673
Two young women are sparring in a kickboxing fight,Two children in white outfits and red protective gear are sitting on a mat,0.6992302
Ten people riding ATVs.,Some bikers are doing acrobatics on a track near water and a skyline,0.6999115
The oriental lady is not cutting a carrot into thin pieces,A woman is slicing a big pepper,0.7005613
The oriental lady is not cutting a carrot into thin pieces,A woman is cutting butter,0.70121413
The man is rock climbing,A man is doing a stunt on his bicycle.,0.7018684
Two men are looking out and one is holding a spyglass,A man and a woman are sitting in front of an art gallery and are looking at a map,0.70253897
There is no person slicing an onion,A woman is not peeling a potato,0.70318466
A girl in a strange outfit is riding the bike,"the boy is doing a stunt , through the air , on his bicycle .",0.7038256
"Two men, a woman, and two young boys are standing in front of a large gathering of people outside a building",Two persons of large size are sitting on a park bench and they have a bottle of soda between them,0.7045063
ride ( a bicycle or motorcycle ),A black bike rider in a red bike uniform is standing in the dirt,0.7051373
